DL_YMD,SEND_CTPV_NM,SEND_CTPV_CD,REC_CTPV_NM,REC_CTPV_CD,REC_CTGG_NM,REC_CTGG_CD,E_C_01,E_C_02,E_C_03,E_C_04,E_C_05,E_C_06,E_C_07,E_C_08,E_C_09,E_C_10,E_C_11
20230423,제주특별자치도,50.0,서울특별시,11.0,서초구,11650.0,4.0,11.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0
20230423,제주특별자치도,50.0,서울특별시,11.0,강남구,11680.0,0.0,10.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,0.0
20230423,제주특별자치도,50.0,서울특별시,11.0,송파구,11710.0,5.0,23.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0
20230423,제주특별자치도,50.0,서울특별시,11.0,강동구,11740.0,0.0,13.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0
20230427,대전광역시,30.0,서울특별시,11.0,종로구,11110.0,10.0,34.0,3.0,10.0,67.0,3.0,188.0,13.0,41.0,20.0,9.0
20230427,대전광역시,30.0,서울특별시,11.0,중구,11140.0,5.0,43.0,0.0,14.0,67.0,6.0,209.0,6.0,68.0,15.0,32.0
20230427,대전광역시,30.0,서울특별시,11.0,용산구,11170.0,8.0,29.0,9.0,44.0,80.0,9.0,209.0,16.0,29.0,16.0,28.0
20230427,대전광역시,30.0,서울특별시,11.0,성동구,11200.0,10.0,62.0,20.0,14.0,99.0,12.0,314.0,23.0,125.0,128.0,33.0
20230427,대전광역시,30.0,서울특별시,11.0,광진구,11215.0,9.0,34.0,5.0,16.0,94.0,6.0,342.0,19.0,41.0,20.0,31.0
20230427,대전광역시,30.0,서울특별시,11.0,동대문구,11230.0,8.0,62.0,10.0,25.0,102.0,5.0,285.0,16.0,64.0,16.0,30.0
20230427,대전광역시,30.0,서울특별시,11.0,중랑구,11260.0,5.0,43.0,10.0,21.0,99.0,9.0,279.0,17.0,55.0,23.0,32.0
20230427,대전광역시,30.0,서울특별시,11.0,성북구,11290.0,12.0,59.0,8.0,20.0,115.0,8.0,355.0,23.0,109.0,37.0,43.0
20230427,대전광역시,30.0,서울특별시,11.0,강북구,11305.0,3.0,16.0,6.0,14.0,76.0,6.0,231.0,8.0,54.0,9.0,18.0
20230427,대전광역시,30.0,서울특별시,11.0,도봉구,11320.0,7.0,25.0,5.0,14.0,75.0,4.0,223.0,15.0,43.0,13.0,30.0
20230427,대전광역시,30.0,서울특별시,11.0,노원구,11350.0,12.0,41.0,10.0,25.0,167.0,12.0,373.0,24.0,43.0,17.0,40.0
20230427,대전광역시,30.0,서울특별시,11.0,은평구,11380.0,10.0,51.0,16.0,18.0,116.0,4.0,347.0,24.0,42.0,25.0,35.0
20230427,대전광역시,30.0,서울특별시,11.0,서대문구,11410.0,11.0,41.0,7.0,16.0,78.0,8.0,310.0,19.0,40.0,19.0,23.0
20230427,대전광역시,30.0,서울특별시,11.0,마포구,11440.0,26.0,64.0,26.0,26.0,109.0,17.0,361.0,26.0,66.0,23.0,40.0
20230427,대전광역시,30.0,서울특별시,11.0,양천구,11470.0,8.0,43.0,14.0,19.0,108.0,4.0,351.0,29.0,51.0,32.0,35.0
20230427,대전광역시,30.0,서울특별시,11.0,강서구,11500.0,30.0,104.0,31.0,36.0,216.0,13.0,494.0,31.0,120.0,37.0,66.0
20230427,대전광역시,30.0,서울특별시,11.0,구로구,11530.0,14.0,56.0,29.0,14.0,158.0,12.0,359.0,37.0,67.0,19.0,33.0
20230427,대전광역시,30.0,서울특별시,11.0,금천구,11545.0,9.0,39.0,9.0,24.0,94.0,10.0,243.0,17.0,59.0,39.0,17.0
20230427,대전광역시,30.0,서울특별시,11.0,영등포구,11560.0,16.0,68.0,16.0,21.0,127.0,10.0,382.0,32.0,46.0,27.0,44.0
20230427,대전광역시,30.0,서울특별시,11.0,동작구,11590.0,5.0,33.0,6.0,23.0,98.0,13.0,343.0,28.0,47.0,18.0,41.0
20230427,대전광역시,30.0,서울특별시,11.0,관악구,11620.0,9.0,47.0,19.0,20.0,136.0,12.0,465.0,22.0,65.0,36.0,56.0
20230427,대전광역시,30.0,서울특별시,11.0,서초구,11650.0,12.0,62.0,30.0,34.0,121.0,9.0,483.0,20.0,46.0,32.0,41.0
20230427,대전광역시,30.0,서울특별시,11.0,강남구,11680.0,9.0,140.0,28.0,39.0,272.0,8.0,712.0,31.0,100.0,43.0,67.0
20230427,대전광역시,30.0,서울특별시,11.0,송파구,11710.0,14.0,90.0,29.0,41.0,178.0,18.0,562.0,38.0,94.0,46.0,52.0
20230427,대전광역시,30.0,서울특별시,11.0,강동구,11740.0,12.0,43.0,26.0,12.0,127.0,24.0,361.0,25.0,67.0,20.0,34.0
20230401,충청북도,43.0,서울특별시,11.0,종로구,11110.0,0.0,0.0,4.0,0.0,19.0,3.0,24.0,0.0,32.0,9.0,7.0
20230401,충청북도,43.0,서울특별시,11.0,중구,11140.0,0.0,14.0,3.0,0.0,19.0,4.0,11.0,4.0,45.0,4.0,9.0
20230401,충청북도,43.0,서울특별시,11.0,용산구,11170.0,0.0,3.0,0.0,14.0,26.0,0.0,16.0,0.0,26.0,3.0,10.0
20230401,충청북도,43.0,서울특별시,11.0,성동구,11200.0,0.0,8.0,19.0,5.0,33.0,4.0,10.0,7.0,110.0,9.0,18.0
20230401,충청북도,43.0,서울특별시,11.0,광진구,11215.0,0.0,4.0,4.0,5.0,42.0,0.0,7.0,3.0,47.0,0.0,16.0
20230401,충청북도,43.0,서울특별시,11.0,동대문구,11230.0,0.0,10.0,4.0,0.0,39.0,4.0,5.0,6.0,51.0,7.0,26.0
20230401,충청북도,43.0,서울특별시,11.0,중랑구,11260.0,0.0,11.0,4.0,13.0,39.0,6.0,4.0,10.0,51.0,5.0,19.0
20230401,충청북도,43.0,서울특별시,11.0,성북구,11290.0,0.0,21.0,3.0,0.0,47.0,0.0,9.0,9.0,96.0,7.0,16.0
20230401,충청북도,43.0,서울특별시,11.0,강북구,11305.0,0.0,3.0,4.0,0.0,26.0,0.0,6.0,7.0,38.0,0.0,11.0
20230401,충청북도,43.0,서울특별시,11.0,도봉구,11320.0,0.0,0.0,0.0,6.0,28.0,0.0,0.0,6.0,38.0,3.0,11.0
20230401,충청북도,43.0,서울특별시,11.0,노원구,11350.0,0.0,5.0,4.0,16.0,63.0,5.0,6.0,10.0,68.0,0.0,26.0
20230401,충청북도,43.0,서울특별시,11.0,은평구,11380.0,0.0,4.0,4.0,0.0,39.0,9.0,18.0,10.0,38.0,6.0,23.0
20230401,충청북도,43.0,서울특별시,11.0,서대문구,11410.0,0.0,3.0,3.0,3.0,28.0,0.0,7.0,7.0,28.0,3.0,16.0
20230401,충청북도,43.0,서울특별시,11.0,마포구,11440.0,0.0,0.0,6.0,6.0,45.0,5.0,9.0,7.0,62.0,5.0,21.0
20230401,충청북도,43.0,서울특별시,11.0,양천구,11470.0,0.0,0.0,0.0,3.0,58.0,8.0,10.0,8.0,50.0,3.0,24.0
20230401,충청북도,43.0,서울특별시,11.0,강서구,11500.0,0.0,9.0,4.0,8.0,70.0,8.0,40.0,14.0,96.0,0.0,31.0
20230401,충청북도,43.0,서울특별시,11.0,구로구,11530.0,0.0,3.0,3.0,0.0,36.0,9.0,7.0,10.0,62.0,0.0,13.0
20230401,충청북도,43.0,서울특별시,11.0,금천구,11545.0,0.0,5.0,4.0,5.0,26.0,0.0,7.0,8.0,69.0,15.0,12.0
20230401,충청북도,43.0,서울특별시,11.0,영등포구,11560.0,0.0,8.0,6.0,0.0,43.0,5.0,5.0,15.0,40.0,4.0,17.0
20230401,충청북도,43.0,서울특별시,11.0,동작구,11590.0,0.0,3.0,3.0,6.0,39.0,0.0,11.0,7.0,45.0,0.0,24.0
20230401,충청북도,43.0,서울특별시,11.0,관악구,11620.0,0.0,5.0,10.0,4.0,43.0,0.0,17.0,0.0,40.0,4.0,25.0
20230401,충청북도,43.0,서울특별시,11.0,서초구,11650.0,0.0,3.0,3.0,5.0,40.0,6.0,19.0,10.0,49.0,3.0,21.0
20230401,충청북도,43.0,서울특별시,11.0,강남구,11680.0,0.0,53.0,9.0,7.0,69.0,0.0,25.0,12.0,91.0,0.0,30.0
20230401,충청북도,43.0,서울특별시,11.0,송파구,11710.0,0.0,10.0,8.0,4.0,73.0,7.0,26.0,19.0,79.0,4.0,38.0
20230401,충청북도,43.0,서울특별시,11.0,강동구,11740.0,0.0,5.0,0.0,6.0,42.0,5.0,14.0,6.0,44.0,13.0,26.0
20230402,전라북도,45.0,서울특별시,11.0,종로구,11110.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,11.0,0.0,0.0
20230402,전라북도,45.0,서울특별시,11.0,중구,11140.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,17.0,0.0,0.0
20230402,전라북도,45.0,서울특별시,11.0,용산구,11170.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,22.0,0.0,0.0
20230402,전라북도,45.0,서울특별시,11.0,성동구,11200.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,34.0,0.0,0.0
20230402,전라북도,45.0,서울특별시,11.0,광진구,11215.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,42.0,3.0,0.0
20230402,전라북도,45.0,서울특별시,11.0,동대문구,11230.0,0.0,0.0,0.0,0.0,47.0,6.0,6.0,0.0,29.0,4.0,0.0
20230402,전라북도,45.0,서울특별시,11.0,중랑구,11260.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,51.0,4.0,3.0
20230402,전라북도,45.0,서울특별시,11.0,성북구,11290.0,0.0,0.0,0.0,0.0,24.0,3.0,0.0,0.0,55.0,0.0,0.0
20230402,전라북도,45.0,서울특별시,11.0,강북구,11305.0,0.0,0.0,0.0,0.0,17.0,3.0,3.0,0.0,30.0,5.0,0.0
20230402,전라북도,45.0,서울특별시,11.0,도봉구,11320.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,32.0,0.0,3.0
20230402,전라북도,45.0,서울특별시,11.0,노원구,11350.0,0.0,0.0,0.0,0.0,39.0,4.0,5.0,0.0,48.0,0.0,0.0
20230402,전라북도,45.0,서울특별시,11.0,은평구,11380.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,60.0,3.0,0.0
20230402,전라북도,45.0,서울특별시,11.0,서대문구,11410.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,39.0,6.0,0.0
20230402,전라북도,45.0,서울특별시,11.0,마포구,11440.0,0.0,0.0,3.0,0.0,12.0,0.0,0.0,0.0,53.0,0.0,0.0
20230402,전라북도,45.0,서울특별시,11.0,양천구,11470.0,0.0,0.0,0.0,0.0,12.0,6.0,0.0,0.0,47.0,5.0,0.0
20230402,전라북도,45.0,서울특별시,11.0,강서구,11500.0,0.0,0.0,0.0,0.0,35.0,7.0,0.0,0.0,79.0,0.0,5.0
20230402,전라북도,45.0,서울특별시,11.0,구로구,11530.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,56.0,3.0,0.0
20230402,전라북도,45.0,서울특별시,11.0,금천구,11545.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,37.0,0.0,0.0
20230402,전라북도,45.0,서울특별시,11.0,영등포구,11560.0,0.0,0.0,0.0,0.0,11.0,0.0,5.0,0.0,36.0,0.0,0.0
20230402,전라북도,45.0,서울특별시,11.0,동작구,11590.0,0.0,0.0,0.0,0.0,21.0,3.0,3.0,0.0,51.0,3.0,0.0
20230402,전라북도,45.0,서울특별시,11.0,관악구,11620.0,0.0,0.0,0.0,0.0,32.0,5.0,0.0,0.0,62.0,0.0,0.0
20230402,전라북도,45.0,서울특별시,11.0,서초구,11650.0,0.0,0.0,4.0,0.0,20.0,0.0,0.0,0.0,38.0,4.0,0.0
20230402,전라북도,45.0,서울특별시,11.0,강남구,11680.0,0.0,0.0,4.0,0.0,44.0,0.0,0.0,0.0,64.0,5.0,0.0
20230402,전라북도,45.0,서울특별시,11.0,송파구,11710.0,0.0,0.0,0.0,0.0,24.0,3.0,3.0,0.0,89.0,0.0,3.0
20230402,전라북도,45.0,서울특별시,11.0,강동구,11740.0,3.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,54.0,3.0,0.0
20230403,인천광역시,28.0,서울특별시,11.0,종로구,11110.0,131.0,310.0,187.0,292.0,602.0,69.0,388.0,45.0,334.0,227.0,183.0
20230403,인천광역시,28.0,서울특별시,11.0,중구,11140.0,223.0,431.0,495.0,264.0,849.0,96.0,369.0,55.0,490.0,357.0,205.0
20230403,인천광역시,28.0,서울특별시,11.0,용산구,11170.0,187.0,346.0,99.0,321.0,778.0,119.0,556.0,76.0,451.0,322.0,277.0
20230403,인천광역시,28.0,서울특별시,11.0,성동구,11200.0,184.0,448.0,237.0,347.0,875.0,150.0,572.0,81.0,993.0,752.0,369.0
20230403,인천광역시,28.0,서울특별시,11.0,광진구,11215.0,219.0,454.0,355.0,389.0,969.0,160.0,621.0,84.0,678.0,460.0,397.0
20230403,인천광역시,28.0,서울특별시,11.0,동대문구,11230.0,218.0,468.0,345.0,407.0,965.0,145.0,685.0,99.0,760.0,541.0,386.0
20230403,인천광역시,28.0,서울특별시,11.0,중랑구,11260.0,218.0,378.0,82.0,371.0,829.0,145.0,562.0,111.0,644.0,410.0,378.0
20230403,인천광역시,28.0,서울특별시,11.0,성북구,11290.0,257.0,501.0,203.0,497.0,1102.0,164.0,709.0,136.0,851.0,514.0,458.0
20230403,인천광역시,28.0,서울특별시,11.0,강북구,11305.0,145.0,271.0,61.0,287.0,600.0,97.0,401.0,84.0,496.0,262.0,255.0
20230403,인천광역시,28.0,서울특별시,11.0,도봉구,11320.0,164.0,278.0,69.0,299.0,667.0,114.0,436.0,73.0,490.0,290.0,283.0
20230403,인천광역시,28.0,서울특별시,11.0,노원구,11350.0,283.0,450.0,155.0,489.0,1141.0,193.0,719.0,143.0,759.0,522.0,518.0
20230403,인천광역시,28.0,서울특별시,11.0,은평구,11380.0,253.0,434.0,114.0,452.0,1107.0,236.0,761.0,111.0,706.0,488.0,434.0
20230403,인천광역시,28.0,서울특별시,11.0,서대문구,11410.0,228.0,377.0,245.0,354.0,1052.0,157.0,613.0,134.0,600.0,400.0,371.0
20230403,인천광역시,28.0,서울특별시,11.0,마포구,11440.0,359.0,575.0,365.0,490.0,1402.0,198.0,812.0,135.0,756.0,605.0,501.0
20230403,인천광역시,28.0,서울특별시,11.0,양천구,11470.0,210.0,438.0,116.0,472.0,985.0,145.0,802.0,116.0,678.0,463.0,397.0
20230403,인천광역시,28.0,서울특별시,11.0,강서구,11500.0,432.0,729.0,390.0,743.0,1686.0,274.0,1150.0,168.0,1125.0,719.0,727.0
20230403,인천광역시,28.0,서울특별시,11.0,구로구,11530.0,355.0,510.0,224.0,508.0,1088.0,189.0,731.0,125.0,695.0,476.0,445.0
20230403,인천광역시,28.0,서울특별시,11.0,금천구,11545.0,162.0,365.0,452.0,327.0,981.0,128.0,424.0,67.0,504.0,320.0,256.0
20230403,인천광역시,28.0,서울특별시,11.0,영등포구,11560.0,283.0,550.0,907.0,525.0,1243.0,202.0,900.0,144.0,765.0,565.0,452.0
20230403,인천광역시,28.0,서울특별시,11.0,동작구,11590.0,227.0,419.0,144.0,439.0,991.0,174.0,772.0,102.0,681.0,421.0,397.0
20230403,인천광역시,28.0,서울특별시,11.0,관악구,11620.0,343.0,553.0,177.0,591.0,1274.0,212.0,1010.0,141.0,879.0,618.0,597.0
20230403,인천광역시,28.0,서울특별시,11.0,서초구,11650.0,281.0,568.0,155.0,523.0,1361.0,230.0,873.0,118.0,739.0,582.0,533.0
20230403,인천광역시,28.0,서울특별시,11.0,강남구,11680.0,437.0,928.0,230.0,835.0,2002.0,310.0,1428.0,138.0,1227.0,983.0,863.0
20230403,인천광역시,28.0,서울특별시,11.0,송파구,11710.0,384.0,794.0,215.0,774.0,1793.0,290.0,1236.0,217.0,1078.0,859.0,827.0
20230403,인천광역시,28.0,서울특별시,11.0,강동구,11740.0,274.0,446.0,135.0,470.0,1057.0,178.0,740.0,138.0,710.0,537.0,467.0
20230408,강원도,42.0,서울특별시,11.0,종로구,11110.0,0.0,0.0,0.0,3.0,0.0,0.0,17.0,0.0,20.0,9.0,0.0
20230408,강원도,42.0,서울특별시,11.0,중구,11140.0,0.0,7.0,3.0,6.0,0.0,0.0,34.0,0.0,32.0,7.0,0.0
20230408,강원도,42.0,서울특별시,11.0,용산구,11170.0,0.0,0.0,0.0,15.0,3.0,0.0,13.0,0.0,10.0,4.0,0.0
20230408,강원도,42.0,서울특별시,11.0,성동구,11200.0,0.0,13.0,8.0,0.0,4.0,0.0,26.0,0.0,49.0,13.0,0.0
20230408,강원도,42.0,서울특별시,11.0,광진구,11215.0,0.0,0.0,5.0,0.0,7.0,0.0,35.0,0.0,7.0,3.0,0.0
20230408,강원도,42.0,서울특별시,11.0,동대문구,11230.0,0.0,7.0,8.0,0.0,3.0,0.0,19.0,0.0,27.0,0.0,0.0
20230408,강원도,42.0,서울특별시,11.0,중랑구,11260.0,0.0,10.0,3.0,4.0,0.0,0.0,30.0,0.0,13.0,4.0,0.0
20230408,강원도,42.0,서울특별시,11.0,성북구,11290.0,0.0,12.0,5.0,0.0,0.0,0.0,32.0,0.0,36.0,12.0,0.0
20230408,강원도,42.0,서울특별시,11.0,강북구,11305.0,0.0,0.0,0.0,3.0,0.0,0.0,28.0,0.0,10.0,0.0,0.0
20230408,강원도,42.0,서울특별시,11.0,도봉구,11320.0,0.0,0.0,0.0,6.0,0.0,0.0,27.0,0.0,6.0,0.0,0.0
20230408,강원도,42.0,서울특별시,11.0,노원구,11350.0,0.0,3.0,0.0,4.0,0.0,0.0,21.0,0.0,5.0,0.0,0.0
20230408,강원도,42.0,서울특별시,11.0,은평구,11380.0,0.0,0.0,0.0,0.0,3.0,0.0,23.0,0.0,5.0,3.0,0.0
20230408,강원도,42.0,서울특별시,11.0,서대문구,11410.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,5.0,3.0,0.0
20230408,강원도,42.0,서울특별시,11.0,마포구,11440.0,0.0,6.0,4.0,4.0,0.0,0.0,23.0,0.0,8.0,0.0,0.0
20230408,강원도,42.0,서울특별시,11.0,양천구,11470.0,0.0,3.0,0.0,0.0,0.0,0.0,25.0,0.0,10.0,4.0,0.0
20230408,강원도,42.0,서울특별시,11.0,강서구,11500.0,0.0,8.0,0.0,3.0,5.0,3.0,59.0,0.0,48.0,0.0,0.0
20230408,강원도,42.0,서울특별시,11.0,구로구,11530.0,0.0,4.0,0.0,0.0,7.0,4.0,22.0,0.0,24.0,3.0,0.0
20230408,강원도,42.0,서울특별시,11.0,금천구,11545.0,0.0,9.0,0.0,5.0,5.0,0.0,57.0,0.0,26.0,9.0,0.0
20230408,강원도,42.0,서울특별시,11.0,영등포구,11560.0,0.0,6.0,4.0,6.0,3.0,0.0,19.0,0.0,4.0,19.0,0.0
20230408,강원도,42.0,서울특별시,11.0,동작구,11590.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,9.0,0.0,0.0
20230408,강원도,42.0,서울특별시,11.0,관악구,11620.0,0.0,4.0,5.0,0.0,3.0,0.0,40.0,0.0,11.0,0.0,0.0
20230408,강원도,42.0,서울특별시,11.0,서초구,11650.0,0.0,3.0,0.0,5.0,0.0,0.0,34.0,0.0,10.0,0.0,0.0
20230408,강원도,42.0,서울특별시,11.0,강남구,11680.0,0.0,37.0,5.0,0.0,3.0,0.0,25.0,0.0,26.0,3.0,0.0
20230408,강원도,42.0,서울특별시,11.0,송파구,11710.0,0.0,8.0,6.0,7.0,4.0,0.0,70.0,0.0,12.0,5.0,0.0
20230408,강원도,42.0,서울특별시,11.0,강동구,11740.0,0.0,6.0,3.0,0.0,0.0,0.0,43.0,0.0,11.0,6.0,0.0
20230413,강원도,42.0,서울특별시,11.0,종로구,11110.0,0.0,10.0,6.0,5.0,13.0,0.0,116.0,0.0,28.0,12.0,17.0
20230413,강원도,42.0,서울특별시,11.0,중구,11140.0,0.0,20.0,8.0,8.0,20.0,0.0,91.0,0.0,46.0,7.0,21.0
20230413,강원도,42.0,서울특별시,11.0,용산구,11170.0,5.0,24.0,9.0,41.0,14.0,0.0,108.0,6.0,14.0,4.0,14.0
20230413,강원도,42.0,서울특별시,11.0,성동구,11200.0,0.0,33.0,22.0,11.0,23.0,6.0,130.0,7.0,82.0,24.0,20.0
20230413,강원도,42.0,서울특별시,11.0,광진구,11215.0,0.0,15.0,13.0,10.0,23.0,13.0,148.0,9.0,25.0,7.0,21.0
20230413,강원도,42.0,서울특별시,11.0,동대문구,11230.0,0.0,34.0,12.0,10.0,24.0,0.0,146.0,6.0,47.0,8.0,32.0
20230413,강원도,42.0,서울특별시,11.0,중랑구,11260.0,0.0,34.0,5.0,7.0,29.0,10.0,166.0,7.0,35.0,9.0,33.0
20230413,강원도,42.0,서울특별시,11.0,성북구,11290.0,0.0,47.0,9.0,9.0,21.0,0.0,204.0,6.0,51.0,14.0,22.0
20230413,강원도,42.0,서울특별시,11.0,강북구,11305.0,4.0,19.0,5.0,0.0,14.0,0.0,123.0,0.0,21.0,6.0,23.0
20230413,강원도,42.0,서울특별시,11.0,도봉구,11320.0,0.0,12.0,8.0,4.0,24.0,4.0,129.0,6.0,22.0,9.0,23.0
20230413,강원도,42.0,서울특별시,11.0,노원구,11350.0,3.0,25.0,10.0,8.0,26.0,7.0,227.0,10.0,23.0,6.0,32.0
20230413,강원도,42.0,서울특별시,11.0,은평구,11380.0,4.0,28.0,4.0,3.0,30.0,6.0,198.0,6.0,23.0,7.0,28.0
20230413,강원도,42.0,서울특별시,11.0,서대문구,11410.0,0.0,15.0,8.0,4.0,16.0,4.0,157.0,8.0,12.0,8.0,22.0
20230413,강원도,42.0,서울특별시,11.0,마포구,11440.0,0.0,29.0,8.0,12.0,36.0,6.0,203.0,8.0,16.0,11.0,29.0
20230413,강원도,42.0,서울특별시,11.0,양천구,11470.0,0.0,21.0,8.0,5.0,37.0,4.0,174.0,8.0,17.0,12.0,30.0
20230413,강원도,42.0,서울특별시,11.0,강서구,11500.0,4.0,28.0,8.0,18.0,36.0,10.0,280.0,16.0,65.0,10.0,44.0
20230413,강원도,42.0,서울특별시,11.0,구로구,11530.0,4.0,19.0,15.0,11.0,33.0,4.0,187.0,11.0,40.0,4.0,23.0
20230413,강원도,42.0,서울특별시,11.0,금천구,11545.0,3.0,21.0,4.0,16.0,36.0,3.0,105.0,6.0,47.0,21.0,25.0
20230413,강원도,42.0,서울특별시,11.0,영등포구,11560.0,5.0,27.0,13.0,16.0,37.0,10.0,216.0,14.0,17.0,16.0,32.0
20230413,강원도,42.0,서울특별시,11.0,동작구,11590.0,0.0,20.0,3.0,5.0,29.0,6.0,164.0,5.0,11.0,5.0,24.0
20230413,강원도,42.0,서울특별시,11.0,관악구,11620.0,4.0,28.0,5.0,7.0,28.0,8.0,172.0,4.0,21.0,9.0,37.0
20230413,강원도,42.0,서울특별시,11.0,서초구,11650.0,0.0,32.0,15.0,10.0,30.0,9.0,266.0,8.0,14.0,18.0,41.0
20230413,강원도,42.0,서울특별시,11.0,강남구,11680.0,0.0,83.0,17.0,13.0,42.0,11.0,341.0,11.0,34.0,17.0,49.0
20230413,강원도,42.0,서울특별시,11.0,송파구,11710.0,7.0,40.0,17.0,13.0,42.0,8.0,350.0,16.0,22.0,13.0,52.0
20230413,강원도,42.0,서울특별시,11.0,강동구,11740.0,0.0,28.0,17.0,7.0,25.0,5.0,204.0,7.0,11.0,27.0,33.0
20230418,제주특별자치도,50.0,서울특별시,11.0,종로구,11110.0,0.0,5.0,0.0,0.0,4.0,0.0,124.0,0.0,11.0,3.0,0.0
20230418,제주특별자치도,50.0,서울특별시,11.0,중구,11140.0,3.0,11.0,0.0,0.0,3.0,0.0,87.0,0.0,15.0,0.0,3.0
20230418,제주특별자치도,50.0,서울특별시,11.0,용산구,11170.0,0.0,8.0,6.0,8.0,0.0,0.0,146.0,0.0,6.0,7.0,0.0
20230418,제주특별자치도,50.0,서울특별시,11.0,성동구,11200.0,0.0,13.0,6.0,0.0,0.0,0.0,147.0,0.0,24.0,6.0,0.0
20230418,제주특별자치도,50.0,서울특별시,11.0,광진구,11215.0,0.0,8.0,0.0,3.0,4.0,0.0,143.0,0.0,4.0,3.0,0.0
20230418,제주특별자치도,50.0,서울특별시,11.0,동대문구,11230.0,3.0,9.0,0.0,0.0,5.0,0.0,126.0,0.0,11.0,3.0,0.0
20230418,제주특별자치도,50.0,서울특별시,11.0,중랑구,11260.0,0.0,5.0,0.0,0.0,0.0,0.0,133.0,0.0,10.0,0.0,0.0
20230418,제주특별자치도,50.0,서울특별시,11.0,성북구,11290.0,3.0,14.0,5.0,0.0,3.0,0.0,200.0,0.0,24.0,6.0,0.0
20230418,제주특별자치도,50.0,서울특별시,11.0,강북구,11305.0,0.0,3.0,0.0,0.0,6.0,0.0,106.0,0.0,3.0,0.0,0.0
20230418,제주특별자치도,50.0,서울특별시,11.0,도봉구,11320.0,0.0,5.0,0.0,0.0,0.0,0.0,126.0,0.0,5.0,3.0,0.0
20230418,제주특별자치도,50.0,서울특별시,11.0,노원구,11350.0,3.0,12.0,0.0,0.0,6.0,0.0,202.0,0.0,0.0,0.0,3.0
20230418,제주특별자치도,50.0,서울특별시,11.0,은평구,11380.0,0.0,21.0,0.0,0.0,3.0,0.0,184.0,0.0,7.0,0.0,0.0
20230418,제주특별자치도,50.0,서울특별시,11.0,서대문구,11410.0,3.0,7.0,0.0,0.0,0.0,0.0,163.0,0.0,0.0,0.0,0.0
20230418,제주특별자치도,50.0,서울특별시,11.0,마포구,11440.0,22.0,18.0,6.0,0.0,4.0,0.0,221.0,0.0,8.0,0.0,19.0
20230418,제주특별자치도,50.0,서울특별시,11.0,양천구,11470.0,0.0,20.0,0.0,0.0,0.0,0.0,204.0,3.0,0.0,0.0,3.0
20230418,제주특별자치도,50.0,서울특별시,11.0,강서구,11500.0,0.0,15.0,0.0,0.0,4.0,0.0,256.0,0.0,19.0,0.0,4.0
20230418,제주특별자치도,50.0,서울특별시,11.0,구로구,11530.0,0.0,6.0,0.0,0.0,0.0,0.0,181.0,0.0,12.0,0.0,0.0
20230418,제주특별자치도,50.0,서울특별시,11.0,금천구,11545.0,0.0,11.0,0.0,6.0,8.0,0.0,99.0,0.0,11.0,6.0,0.0
20230418,제주특별자치도,50.0,서울특별시,11.0,영등포구,11560.0,0.0,17.0,3.0,0.0,6.0,0.0,181.0,0.0,4.0,0.0,0.0
20230418,제주특별자치도,50.0,서울특별시,11.0,동작구,11590.0,0.0,10.0,3.0,0.0,0.0,0.0,184.0,0.0,3.0,0.0,3.0
20230418,제주특별자치도,50.0,서울특별시,11.0,관악구,11620.0,0.0,9.0,0.0,0.0,4.0,0.0,187.0,0.0,6.0,0.0,0.0
20230418,제주특별자치도,50.0,서울특별시,11.0,서초구,11650.0,3.0,13.0,0.0,0.0,6.0,0.0,289.0,0.0,4.0,0.0,0.0
20230418,제주특별자치도,50.0,서울특별시,11.0,강남구,11680.0,0.0,32.0,11.0,5.0,7.0,0.0,375.0,0.0,24.0,4.0,0.0
20230418,제주특별자치도,50.0,서울특별시,11.0,송파구,11710.0,0.0,19.0,3.0,0.0,12.0,0.0,354.0,0.0,4.0,9.0,3.0
20230418,제주특별자치도,50.0,서울특별시,11.0,강동구,11740.0,0.0,8.0,0.0,0.0,3.0,0.0,226.0,0.0,4.0,4.0,3.0
20230426,강원도,42.0,서울특별시,11.0,종로구,11110.0,0.0,19.0,8.0,4.0,11.0,6.0,110.0,3.0,22.0,3.0,8.0
